# skip count = 0
# Column 1 = column 0 from input file
# Column 2 = column 1 from input file
# Column 3 = column 4 from input file
# Column 4 = column 5 from input file
93790000      	-136726.130444      	52351.3149977      	392.976679100      	
93792500      	-136727.115959      	52538.2003970      	394.379539823      	
93795000      	-136726.204645      	52381.2395366      	393.201308528      	
93797500      	-136727.557308      	52286.5352114      	392.490407737      	
93800000      	-136725.357379      	52381.9505531      	393.206645794      	
93802500      	-136726.482832      	52371.0875769      	393.125102545      	
93805000      	-136725.187931      	52419.7082011      	393.490074685      	
93807500      	-136722.018988      	52198.0188511      	391.825957087      	
93810000      	-136727.056573      	52583.5594540      	394.720028913      	
93812500      	-136723.194372      	52136.2005118      	391.361915912      	
93815000      	-136726.461503      	52544.5959615      	394.427548315      	
93817500      	-136726.988102      	52573.5094022      	394.644587904      	
93820000      	-136724.321862      	52589.5035946      	394.764648778      	
93822500      	-136728.370080      	52521.6777981      	394.255512450      	
93825000      	-136727.217712      	52701.6292250      	395.606323106      	
93827500      	-136725.517944      	52192.8879294      	391.787441672      	
93830000      	-136725.342704      	52539.9110791      	394.392381108      	
93832500      	-136724.520729      	52372.9042933      	393.138739780      	
93835000      	-136725.171718      	52548.2419378      	394.454916943      	
93837500      	-136725.692563      	52318.7347263      	392.732114338      	
93840000      	-136726.104875      	52251.6245928      	392.228350157      	
93842500      	-136724.496002      	52445.7050651      	393.685220906      	
93845000      	-136728.148823      	52476.6275592      	393.917341513      	
93847500      	-136726.738297      	52365.1285343      	393.080370817      	
93850000      	-136725.157209      	52597.9326788      	394.827921946      	
93852500      	-136724.662734      	52274.3510821      	392.398947214      	
93855000      	-136726.644442      	52433.5705670      	393.594132940      	
93857500      	-136724.287604      	52387.1777884      	393.245884188      	
93860000      	-136724.457392      	52270.1626791      	392.367506844      	
93862500      	-136730.020186      	52602.0508481      	394.858835104      	
93865000      	-136724.692894      	52333.3780960      	392.842035222      	
93867500      	-136722.583580      	52193.1327866      	391.789279700      	
93870000      	-136726.468342      	52268.8650334      	392.357766029      	
93872500      	-136725.846538      	52466.0577175      	393.837998686      	
93875000      	-136727.790083      	52451.1342805      	393.725975470      	
93877500      	-136725.211628      	52481.6854611      	393.955308802      	
93880000      	-136727.651196      	52401.6829991      	393.354767978      	
93882500      	-136722.113431      	52207.1190392      	391.894267915      	
93885000      	-136725.496665      	52228.0214764      	392.051172672      	
93887500      	-136728.208053      	52731.8591760      	395.833245119      	
93890000      	-136722.354219      	52438.9099934      	393.634213500      	
93892500      	-136722.928545      	52313.9851538      	392.696461533      	
93895000      	-136726.292616      	52402.8860316      	393.363798576      	
93897500      	-136726.523871      	52369.5192071      	393.113329531      	
93900000      	-136725.075638      	52378.0507597      	393.177371880      	
93902500      	-136726.183051      	52585.0101019      	394.730918243      	
93905000      	-136725.331850      	52437.0736625      	393.620429029      	
93907500      	-136726.816072      	52529.3133991      	394.312829313      	
93910000      	-136726.047104      	52673.8515087      	395.397808866      	
93912500      	-136723.718851      	52370.8726002      	393.123488816      	
93915000      	-136725.082355      	52325.4939961      	392.782852995      	
93917500      	-136721.064182      	52192.1430199      	391.781849988      	
93920000      	-136725.362348      	52411.2107133      	393.426288043      	
93922500      	-136725.117834      	52332.7093798      	392.837015484      	
93925000      	-136727.577920      	52411.1506411      	393.425837109      	
93927500      	-136728.104473      	52419.6734835      	393.489814075      	
93930000      	-136724.689896      	52302.5799416      	392.610847974      	
93932500      	-136723.819686      	52532.8490540      	394.339369810      	
93935000      	-136725.103018      	52060.2833289      	390.792041356      	
93937500      	-136726.204223      	52383.3958573      	393.217495012      	
93940000      	-136730.386385      	52619.8060726      	394.992115217      	
93942500      	-136726.194631      	52486.3023868      	393.989965890      	
93945000      	-136724.453213      	52575.3263975      	394.658227233      	
93947500      	-136725.877811      	52292.1197369      	392.532328141      	
93950000      	-136724.968368      	52712.8331178      	395.690425455      	
93952500      	-136723.841890      	52315.2787335      	392.706171828      	
93955000      	-136725.366183      	52298.9651206      	392.583713214      	
93957500      	-136723.297169      	52079.1089651      	390.933356545      	
93960000      	-136724.962474      	52435.1125781      	393.605708091      	
93962500      	-136725.461471      	52216.3833758      	391.963810929      	
93965000      	-136723.067488      	52130.3695371      	391.318145530      	
93967500      	-136726.627282      	52633.3257858      	395.093601340      	
93970000      	-136724.063786      	52294.7749166      	392.552259326      	
93972500      	-136725.318523      	52429.4974942      	393.563558300      	
93975000      	-136722.494153      	52192.5868860      	391.785181882      	
93977500      	-136725.094046      	52381.8027531      	393.205536329      	
93980000      	-136725.090204      	52362.9486992      	393.064007821      	
93982500      	-136726.267139      	52357.8864554      	393.026007940      	
93985000      	-136725.115109      	52358.5427176      	393.030934191      	
93987500      	-136723.310000      	52154.4298436      	391.498754925      	
93990000      	-136729.420044      	52632.1382029      	395.084686714      	
93992500      	-136724.412548      	52469.3671887      	393.862841329      	
93995000      	-136726.009397      	52440.4192112      	393.645542488      	
93997500      	-136723.112518      	52132.0022170      	391.330401289      	
94000000      	-136722.407159      	52178.6003168      	391.680191290      	
94002500      	-136724.403610      	52277.6364228      	392.423608720      	
94005000      	-136724.841467      	52359.7325937      	393.039866031      	
94007500      	-136725.042192      	52290.9640767      	392.523653144      	
94010000      	-136725.277612      	52499.2397051      	394.087080248      	
94012500      	-136726.628127      	52355.8931393      	393.011045054      	
94015000      	-136725.787638      	52707.4579494      	395.650076596      	
94017500      	-136725.717200      	52650.2279360      	395.220477825      	
94020000      	-136720.864963      	52278.8485952      	392.432707927      	
94022500      	-136724.470142      	52425.5668491      	393.534052797      	
94025000      	-136724.933818      	52369.9011884      	393.116196885      	
94027500      	-136725.304944      	52419.2183341      	393.486397483      	
94030000      	-136724.111343      	52185.1080794      	391.729042001      	
94032500      	-136727.398538      	52311.9611725      	392.681268458      	
94035000      	-136726.375830      	52600.3916172      	394.846380038      	
94037500      	-136724.871092      	52208.5640257      	391.905114748      	
94040000      	-136723.557620      	52166.7663173      	391.591359027      	
94042500      	-136724.531711      	52373.8449237      	393.145800650      	
94045000      	-136725.447441      	52459.5639802      	393.789253257      	
94047500      	-136724.855959      	52673.8456531      	395.397764910      	
94050000      	-136723.740156      	52566.4877029      	394.591879313      	
