# skip count = 0
# Column 1 = column 0 from input file
# Column 2 = column 1 from input file
# Column 3 = column 4 from input file
# Column 4 = column 5 from input file
139805000      	-136739.344133      	52412.1687717      	393.433479737      	
139810000      	-136740.138028      	52633.6458705      	395.096004065      	
139815000      	-136740.171814      	52533.6780130      	394.345592415      	
139820000      	-136740.409757      	52657.5700316      	395.275591481      	
139825000      	-136738.950068      	52469.2059484      	393.861630974      	
139830000      	-136740.479808      	52675.0700625      	395.406955975      	
139835000      	-136740.252203      	52710.4721546      	395.672702816      	
139840000      	-136740.252100      	52327.0700112      	392.794683399      	
139845000      	-136739.597744      	52646.4470483      	395.192096480      	
139850000      	-136739.767200      	52529.8484850      	394.316845951      	
139855000      	-136739.448453      	52718.7019662      	395.734480138      	
139860000      	-136739.104656      	52464.0659918      	393.823047739      	
139865000      	-136739.700326      	52385.8710349      	393.236075005      	
139870000      	-136740.113518      	52614.3981101      	394.951520188      	
139875000      	-136740.450769      	52636.8748561      	395.120242540      	
139880000      	-136740.021127      	52443.9013707      	393.671681421      	
139885000      	-136740.720521      	52749.4883530      	395.965579052      	
139890000      	-136740.356476      	52702.8359635      	395.615381524      	
139895000      	-136739.255588      	52563.7362194      	394.571225221      	
139900000      	-136739.302403      	52536.2477760      	394.364882416      	
139905000      	-136739.582961      	52428.9397941      	393.559371908      	
139910000      	-136739.946859      	52463.6519531      	393.819939746      	
139915000      	-136740.431829      	52507.5575285      	394.149518233      	
139920000      	-136740.191173      	52752.7080423      	395.989747744      	
139925000      	-136739.434767      	52561.1724216      	394.551979999      	
139930000      	-136739.395239      	52285.2490876      	392.480753411      	
139935000      	-136739.974947      	52669.8771843      	395.367975483      	
139940000      	-136739.073735      	52393.5596266      	393.293789644      	
139945000      	-136740.288669      	52727.1144317      	395.797628556      	
139950000      	-136740.340909      	52612.5039200      	394.937301394      	
139955000      	-136739.628521      	52529.5563369      	394.314652932      	
139960000      	-136739.956053      	52468.8109877      	393.858666190      	
139965000      	-136738.762395      	52284.9241636      	392.478314360      	
139970000      	-136739.554704      	52700.0403920      	395.594396485      	
139975000      	-136739.593684      	52348.1805618      	392.953150365      	
139980000      	-136739.994337      	52614.0958122      	394.949250979      	
139985000      	-136739.344167      	52555.1217369      	394.506560356      	
139990000      	-136739.920044      	52600.4634980      	394.846919614      	
139995000      	-136739.491572      	52743.0617146      	395.917337303      	
140000000      	-136739.736453      	52468.5070263      	393.856384495      	
140005000      	-136739.449334      	52605.6802852      	394.886079580      	
140010000      	-136740.093418      	52668.0084330      	395.353947646      	
140015000      	-136739.950856      	52779.6882170      	396.192275215      	
140020000      	-136739.537975      	52297.2238905      	392.570642620      	
140025000      	-136739.370977      	52455.1867812      	393.756395685      	
140030000      	-136739.979751      	52660.7289022      	395.299303635      	
140035000      	-136739.902031      	52649.6484995      	395.216128268      	
140040000      	-136738.658313      	52322.2262730      	392.758323736      	
140045000      	-136740.573169      	52660.7436698      	395.299414489      	
140050000      	-136739.736515      	52433.3305624      	393.592331338      	
140055000      	-136739.953153      	52707.5118269      	395.650481029      	
140060000      	-136739.962824      	52772.6135381      	396.139168931      	
140065000      	-136740.463884      	52883.5282173      	396.971753219      	
140070000      	-136739.619649      	52504.4909993      	394.126499241      	
140075000      	-136739.982011      	52523.7468263      	394.271043671      	
140080000      	-136739.727057      	52414.2507376      	393.449108075      	
140085000      	-136740.014753      	52721.9536274      	395.758888828      	
140090000      	-136739.089636      	52378.3393188      	393.179537958      	
140095000      	-136739.780778      	52522.9811988      	394.265296466      	
140100000      	-136739.854174      	52370.6581249      	393.121878851      	
140105000      	-136739.839391      	52276.7911146      	392.417263389      	
140110000      	-136739.087538      	52259.9645454      	392.290954255      	
140115000      	-136740.376353      	52683.3866124      	395.469384401      	
140120000      	-136739.556820      	52525.7177039      	394.285838121      	
140125000      	-136739.719612      	52697.8653030      	395.578069115      	
140130000      	-136739.306802      	52383.8526859      	393.220924209      	
140135000      	-136739.168339      	52347.0121465      	392.944379622      	
140140000      	-136740.044299      	52515.3898654      	394.208311900      	
140145000      	-136738.834146      	52620.8216693      	394.999738822      	
140150000      	-136740.546611      	52509.8933011      	394.167051778      	
140155000      	-136738.809782      	52377.8342847      	393.175746904      	
140160000      	-136739.015802      	52141.3902533      	391.400872858      	
140165000      	-136740.107909      	52531.0987782      	394.326231314      	
140170000      	-136741.223216      	52853.5133217      	396.746445525      	
140175000      	-136740.259021      	52529.3040656      	394.312759251      	
140180000      	-136740.282402      	52660.5708791      	395.298117430      	
140185000      	-136739.499999      	52514.1383171      	394.198917116      	
140190000      	-136740.203731      	52522.5836166      	394.262312003      	
140195000      	-136740.183831      	52463.1103133      	393.815873910      	
140200000      	-136739.099063      	52518.3940452      	394.230862863      	
140205000      	-136739.132620      	52676.9176298      	395.420824793      	
140210000      	-136740.279104      	52815.4016579      	396.460359206      	
140215000      	-136740.292691      	52645.3037318      	395.183514142      	
140220000      	-136739.373002      	52387.1572701      	393.245730167      	
140225000      	-136740.146007      	52570.7752343      	394.624063793      	
140230000      	-136739.680947      	52695.3226518      	395.558982629      	
140235000      	-136739.931927      	52585.5848092      	394.735232301      	
140240000      	-136739.666064      	52702.3019486      	395.611372926      	
140245000      	-136739.756905      	52563.4924975      	394.569395716      	
140250000      	-136740.069985      	52420.7628789      	393.497991654      	
140255000      	-136739.297554      	52512.6392056      	394.187663991      	
140260000      	-136740.135266      	52486.5792667      	393.992044297      	
140265000      	-136739.944669      	52624.6891228      	395.028769976      	
140270000      	-136740.470297      	52516.5588703      	394.217087069      	
140275000      	-136740.300586      	53075.5984082      	398.413533731      	
140280000      	-136740.008515      	52766.7611922      	396.095238125      	
140285000      	-136739.650317      	52350.6286921      	392.971527327      	
